,SPY,DIA,QQQ,IWM,^FCHI,^GDAXI,^FTSE,^N225,^STOXX50E,^HSI,VNQ,SCHH,IYR,GLD,SLV,USO,UNG,DBA,PALL,CPER,BTC-USD,ETH-USD,TLT,IEF,SHY
2023-05-11,70157100.0,2744700.0,44278500.0,25884600.0,0.0,67890500.0,883996400.0,82200000.0,29579200.0,2213800000.0,5175400.0,2439900.0,5522900.0,8245500.0,29635300.0,4023300.0,3030750.0,1833000.0,31900.0,112800.0,16724343943,8353828312,19147200.0,5979600.0,7866500.0
2023-05-12,70481500.0,2636400.0,48432800.0,20406400.0,58340400.0,62915400.0,748114500.0,106100000.0,24686000.0,2284200000.0,3293800.0,2737700.0,5352800.0,7087500.0,18629900.0,4070800.0,5049175.0,513500.0,14800.0,61500.0,19313599897,9047198660,14198500.0,5107300.0,8635100.0
2023-05-15,54289400.0,2171000.0,33375600.0,24310000.0,48638700.0,53099400.0,735218600.0,88600000.0,20446600.0,2580100000.0,3477400.0,2257400.0,6693400.0,5518100.0,11308600.0,4837800.0,5014625.0,460100.0,21500.0,54500.0,14413231792,6748889346,20085300.0,4459100.0,3605100.0
2023-05-16,57705500.0,2265200.0,40019200.0,24212900.0,61261800.0,63874300.0,1082316100.0,107400000.0,22335700.0,1720900000.0,5401000.0,2074700.0,7454200.0,9519500.0,17266300.0,1987100.0,4151025.0,430900.0,10800.0,59200.0,12732238816,5595959668,29251700.0,7194000.0,6905300.0
2023-05-17,87287000.0,3068800.0,47486100.0,38231600.0,57783800.0,89827900.0,701763700.0,93100000.0,22868700.0,2258000000.0,4849000.0,2520500.0,5566400.0,7474300.0,14587600.0,4276000.0,3295700.0,465000.0,12600.0,63600.0,15140006925,6352161579,21340900.0,5542600.0,4660300.0
2023-05-18,97177200.0,3553500.0,64213500.0,30446600.0,59991600.0,73640100.0,757218800.0,90500000.0,27504800.0,2095400000.0,4009000.0,2553800.0,5176100.0,8812600.0,17283500.0,2496600.0,7901575.0,379200.0,22700.0,33000.0,15222938600,5673124255,25536600.0,9448900.0,4385700.0
2023-05-19,103793300.0,3706700.0,61554900.0,34316300.0,67973200.0,90102600.0,631941000.0,80500000.0,32140900.0,1947200000.0,4803400.0,2474100.0,5054900.0,8435000.0,20547900.0,2490200.0,5426500.0,359000.0,14700.0,28700.0,11258983301,4796110259,29038000.0,12923500.0,5650300.0
2023-05-22,60745400.0,2555100.0,43015900.0,28207200.0,57439200.0,54200300.0,1205325000.0,75400000.0,23962900.0,1677900000.0,4839100.0,2651900.0,5847400.0,4834300.0,12665500.0,1645000.0,4760050.0,460600.0,9000.0,25400.0,11056770492,4534841049,20131100.0,7034700.0,4024300.0
2023-05-23,86383500.0,2526200.0,48216700.0,32708900.0,65786700.0,56755000.0,698476000.0,92200000.0,18704900.0,1888500000.0,5460000.0,2428200.0,5888800.0,6345000.0,15236300.0,3409700.0,3688800.0,473800.0,23600.0,142400.0,13697203143,6820047160,21749500.0,8264200.0,8964000.0
2023-05-24,89213700.0,2978300.0,62891200.0,28744200.0,77511200.0,65922900.0,989739200.0,81700000.0,34158400.0,2476700000.0,4910700.0,4541800.0,5649000.0,6732900.0,19508500.0,3775800.0,2802100.0,365900.0,63300.0,82600.0,16299104428,7101647419,18473400.0,7415400.0,5761400.0
2023-05-25,90961600.0,3499900.0,66862800.0,36202600.0,59437600.0,66145400.0,725330600.0,84000000.0,28415900.0,2792400000.0,4810700.0,4162800.0,6282500.0,6919200.0,14846600.0,4322700.0,4580175.0,552800.0,19100.0,25800.0,13851122697,6321689859,22492800.0,11647700.0,7552600.0
2023-05-26,93830000.0,3580000.0,63007000.0,29841300.0,58221500.0,57308100.0,817609400.0,78300000.0,26474000.0,2494500000.0,3230700.0,1621500.0,5791800.0,5823700.0,13685100.0,2145100.0,4260150.0,347200.0,19900.0,26400.0,12711619225,5451414258,17030300.0,7408900.0,3728700.0
2023-05-29,83023000.0,3527250.0,67829600.0,27706950.0,33459400.0,24247000.0,837145900.0,78300000.0,26381250.0,2196600000.0,3840050.0,2295100.0,5491750.0,5364900.0,11403100.0,4293850.0,5150312.5,433800.0,23800.0,27900.0,15181308984,5884674572,20077750.0,7645950.0,4085250.0
2023-05-30,72216000.0,3474500.0,72652200.0,25572600.0,69222900.0,54563500.0,856682400.0,71800000.0,26288500.0,2245000000.0,4449400.0,2968700.0,5191700.0,4906100.0,9121100.0,6442600.0,6040475.0,520400.0,27700.0,29400.0,13251081851,5363439784,23125200.0,7883000.0,4441800.0
2023-05-31,110811800.0,3067600.0,65105400.0,34598800.0,214675800.0,172555100.0,2295618500.0,184600000.0,97322500.0,4372900000.0,4673800.0,3655400.0,6593100.0,8497900.0,18058500.0,4040700.0,5859250.0,1719100.0,51200.0,89000.0,15656371534,5984512548,23787000.0,10817900.0,7230400.0
2023-06-01,88865000.0,3081300.0,50488600.0,27800900.0,58144900.0,55198400.0,967347300.0,95100000.0,26943900.0,2622800000.0,4016600.0,5974000.0,6137700.0,7300500.0,17940600.0,3631400.0,8095700.0,495400.0,23900.0,38800.0,14678970415,5640027197,21040400.0,18161600.0,5119300.0
2023-06-02,91426200.0,5584700.0,53372100.0,50212400.0,71138500.0,96604000.0,638696900.0,90700000.0,29365400.0,3731500000.0,5114900.0,3425700.0,6739000.0,8726100.0,13007000.0,6937900.0,5181125.0,4954200.0,34200.0,70600.0,14837415000,6097746022,19136500.0,7585400.0,9465300.0
2023-06-05,65460200.0,3415600.0,47266200.0,34465800.0,54498100.0,63777600.0,548992900.0,98800000.0,23336500.0,2096400000.0,3936600.0,4516900.0,5701300.0,5748800.0,10411300.0,3038400.0,5401125.0,591500.0,9400.0,47500.0,21513292646,9246593033,14433200.0,6243100.0,5934100.0
2023-06-06,64022200.0,2824900.0,41390400.0,58584500.0,53479000.0,52413000.0,686044700.0,82500000.0,22402900.0,2263600000.0,4728200.0,3228200.0,5344500.0,4967200.0,9406900.0,2569500.0,3288800.0,1154800.0,6300.0,30200.0,21929670693,8704411776,14332100.0,3986200.0,4313400.0
2023-06-07,85373300.0,2739000.0,69225900.0,60685600.0,50824500.0,67870200.0,617864100.0,111900000.0,24080000.0,2156100000.0,3825200.0,2947700.0,6594200.0,9066500.0,16744500.0,3520500.0,4036175.0,441500.0,19100.0,32100.0,19530045082,7919894455,25251100.0,8226600.0,6869400.0
2023-06-08,61952800.0,2700300.0,47153900.0,34185000.0,51059700.0,59532100.0,531758500.0,86000000.0,25602300.0,2212100000.0,3097900.0,2214000.0,4701000.0,6394100.0,20397100.0,8579200.0,3892800.0,636800.0,24600.0,34500.0,11904824295,4536041931,23845100.0,5841900.0,4306300.0
2023-06-09,85742800.0,3162300.0,53196900.0,30242200.0,57292200.0,58242200.0,564539300.0,101500000.0,20244800.0,2003000000.0,3199400.0,2832800.0,5801400.0,4379200.0,10972800.0,3354100.0,3396150.0,333300.0,70500.0,50400.0,11015551640,4610831509,22147400.0,6421900.0,4022200.0
2023-06-12,76104300.0,2035500.0,44606500.0,26580500.0,56911400.0,61393600.0,542917600.0,68700000.0,21540000.0,1688200000.0,4072500.0,2835700.0,5775300.0,4873600.0,12277700.0,5985300.0,3845400.0,411600.0,93300.0,83200.0,11677889997,6031384958,19010300.0,5261700.0,3824300.0
2023-06-13,95899700.0,3259300.0,57097800.0,35758200.0,65501800.0,72345000.0,1003241900.0,89500000.0,25599500.0,2466300000.0,3693700.0,2129200.0,6487300.0,5126700.0,14921900.0,3473500.0,3301950.0,306800.0,40900.0,107200.0,14143474486,6214125203,25910800.0,9173500.0,4872200.0
2023-06-14,100612100.0,3766000.0,69525600.0,37114100.0,66153600.0,75755600.0,698184100.0,111600000.0,31344800.0,2482600000.0,5042700.0,3328900.0,7965600.0,6807000.0,11298600.0,4818600.0,2304750.0,517200.0,40100.0,52800.0,14265717766,7462905534,29094200.0,7704400.0,6175900.0
2023-06-15,110303100.0,4722500.0,71138800.0,36488400.0,60422800.0,80150500.0,837993200.0,105800000.0,25489800.0,2657500000.0,4661000.0,2934900.0,7261500.0,6739000.0,11361000.0,3445600.0,8968975.0,401200.0,11400.0,56700.0,15837384409,7328564880,25732000.0,5959100.0,6384600.0
2023-06-16,114165800.0,5576800.0,80932000.0,50684500.0,170731900.0,211233000.0,2009880700.0,132000000.0,75504300.0,3582400000.0,4576900.0,3593200.0,7814300.0,8779100.0,10974100.0,2974000.0,4764750.0,534000.0,23000.0,109300.0,16324646965,6281023479,16759100.0,6538100.0,5079900.0
2023-06-19,95163100.0,4482000.0,65068350.0,41976900.0,0.0,52459700.0,439722500.0,82900000.0,22395700.0,1906100000.0,4201750.0,3235500.0,6900100.0,8181650.0,17508150.0,2643800.0,4775650.0,704000.0,22800.0,78250.0,12826986222,5210480121,16961000.0,6007700.0,4933700.0
2023-06-20,76160400.0,3387200.0,49204700.0,33269300.0,55853400.0,68396400.0,584448300.0,82400000.0,24006500.0,2121700000.0,3826600.0,2877800.0,5985900.0,7584200.0,24042200.0,2313600.0,4786550.0,874000.0,22600.0,47200.0,22211859147,7171072578,17162900.0,5477300.0,4787500.0
2023-06-21,76982300.0,3050700.0,53378300.0,30730200.0,48414000.0,62212100.0,611718700.0,82000000.0,25127500.0,1995600000.0,4691300.0,2721100.0,6214300.0,6702300.0,19678000.0,2725500.0,4199925.0,607100.0,25300.0,39700.0,33346760979,11731457711,19720100.0,5119600.0,20688500.0
2023-06-22,70637200.0,2605500.0,47603000.0,27063700.0,53704500.0,65000700.0,677771300.0,94700000.0,25390500.0,1842450000.0,5114800.0,2428900.0,7309100.0,7945000.0,17066500.0,3875200.0,3728550.0,1377600.0,74700.0,43400.0,20653160491,8477657143,23630700.0,4102100.0,4198700.0
2023-06-23,92074500.0,3721600.0,48922900.0,50610100.0,51938700.0,108856500.0,621489600.0,103600000.0,28404300.0,1689300000.0,3956400.0,2519600.0,6717200.0,5419800.0,13003800.0,2413600.0,6353550.0,463200.0,20500.0,83000.0,24115570085,8290615074,22901900.0,4112100.0,3892900.0
2023-06-26,72823600.0,2301900.0,52685500.0,31507900.0,52606600.0,72427600.0,850546800.0,74100000.0,23755200.0,2066100000.0,3246800.0,2583600.0,5030600.0,3222100.0,12880100.0,2084500.0,4651050.0,488100.0,20100.0,66600.0,16493186997,8619702292,12894900.0,2976600.0,3101500.0
2023-06-27,72813700.0,1778800.0,49428100.0,28818800.0,49886400.0,63273400.0,674737200.0,79600000.0,23665500.0,2059500000.0,3845900.0,2584100.0,5045000.0,5036900.0,14341700.0,2610100.0,4234000.0,358900.0,15500.0,24400.0,16428827944,7686042202,18105700.0,4752500.0,3574100.0
2023-06-28,75636000.0,2305000.0,46498000.0,23187600.0,53588400.0,69914300.0,642762300.0,91100000.0,24695700.0,1675200000.0,4691000.0,2950600.0,5234900.0,5866700.0,8188400.0,2461500.0,7081000.0,445700.0,62800.0,81600.0,14571500779,7135265016,23826800.0,5257300.0,4298900.0
2023-06-29,67882300.0,2902700.0,46151000.0,32084100.0,60930900.0,54568800.0,609425000.0,117900000.0,24417400.0,1690400000.0,5033400.0,2545500.0,5753600.0,6862500.0,13780900.0,1992200.0,5389775.0,503400.0,36200.0,58400.0,13180860821,5677228612,41091600.0,8268700.0,4646400.0
2023-06-30,104964000.0,3027500.0,58712500.0,30287300.0,84279200.0,85583300.0,729525300.0,111300000.0,39197800.0,1869600000.0,5758500.0,5623200.0,6301300.0,6420900.0,10504600.0,3133400.0,6161125.0,1392300.0,25900.0,87100.0,26387306197,12895131248,32024900.0,7450600.0,6958700.0
2023-07-03,32793400.0,1698400.0,19432900.0,14011900.0,46756600.0,52047600.0,533889900.0,95400000.0,24607100.0,2214400000.0,3632400.0,2363400.0,3903200.0,4085700.0,9135000.0,1220800.0,2376450.0,505600.0,16600.0,34500.0,15271884873,7858509087,16011800.0,4687100.0,3600000.0
2023-07-04,45605900.0,2207700.0,26946900.0,19052000.0,38120100.0,42493900.0,664948700.0,99400000.0,18592200.0,1987400000.0,4699400.0,2268850.0,5097400.0,4868150.0,11217200.0,2093200.0,2857250.0,607900.0,21350.0,30700.0,12810828427,5683423776,22091050.0,7434150.0,4818600.0
2023-07-05,58418400.0,2717000.0,34460900.0,24092100.0,60271900.0,66456400.0,765061200.0,95100000.0,24348900.0,2432600000.0,5766400.0,2174300.0,6291600.0,5650600.0,13299400.0,2965600.0,3338050.0,710200.0,26100.0,26900.0,12481622280,6034088075,28170300.0,10181200.0,6037200.0
2023-07-06,80658300.0,3742400.0,49374700.0,39080800.0,83220200.0,80363000.0,744552600.0,100600000.0,35240600.0,3277100000.0,5609000.0,2388100.0,7128600.0,5133000.0,12544400.0,2372000.0,4914450.0,379300.0,13500.0,18800.0,21129219509,8905008384,41375700.0,9285100.0,8592000.0
2023-07-07,86134200.0,2852200.0,47133700.0,31706700.0,55691900.0,67259700.0,494690600.0,105100000.0,24779800.0,2463300000.0,5865300.0,1988600.0,6739300.0,5201100.0,10657900.0,2784600.0,5485150.0,539200.0,9400.0,20300.0,13384770155,6468885150,28996500.0,6577600.0,3944100.0
2023-07-10,62443500.0,2560200.0,48498800.0,29725100.0,41303800.0,53384600.0,428066100.0,101200000.0,17025200.0,1953500000.0,3855600.0,2154000.0,5419000.0,3320500.0,8670800.0,2449000.0,5166900.0,554400.0,33100.0,47700.0,14828209155,6336468234,24665200.0,6622700.0,2858000.0
2023-07-11,64463800.0,2477100.0,38214100.0,26738800.0,43936800.0,60828200.0,790355100.0,87200000.0,18458500.0,2114900000.0,4038400.0,2083300.0,4294300.0,2818800.0,6763100.0,2346500.0,3284225.0,814400.0,15700.0,43800.0,12151839152,4905225892,20485500.0,6327100.0,3658500.0
2023-07-12,91924500.0,4140200.0,61975400.0,40127300.0,60353600.0,72341400.0,994258000.0,88400000.0,30453000.0,1818300000.0,5361600.0,2281200.0,7678700.0,7062000.0,24114700.0,3046200.0,5188000.0,971200.0,33500.0,50000.0,14805659717,6379007000,31928000.0,8255100.0,5068800.0
2023-07-13,72425200.0,2472300.0,46960000.0,23523000.0,53762900.0,64992600.0,584537900.0,77800000.0,27774800.0,2729800000.0,5067100.0,1584700.0,5869200.0,4527900.0,22406700.0,3608700.0,5328600.0,1008400.0,31200.0,241000.0,23686079548,11114853969,32441500.0,9742600.0,4954800.0
2023-07-14,69815800.0,3293400.0,55148500.0,32198600.0,38957900.0,61718900.0,620458500.0,90300000.0,28865100.0,2460100000.0,5618100.0,2228900.0,5566600.0,5390000.0,16802400.0,2400600.0,4998750.0,710200.0,29000.0,195200.0,20917902660,10627449471,18569000.0,7491100.0,4248900.0
2023-07-17,52680200.0,2860000.0,40868900.0,23283700.0,35648100.0,45553500.0,439714200.0,85700000.0,18521300.0,2525650000.0,5610700.0,2106000.0,4058400.0,4152400.0,9095900.0,2280800.0,2787925.0,838600.0,34200.0,88100.0,13240156074,6678090758,18822000.0,3182400.0,4027500.0
2023-07-18,80668200.0,4617200.0,55262000.0,28489800.0,36847300.0,56765300.0,464666400.0,81100000.0,20708700.0,2591200000.0,4605100.0,2574300.0,7295300.0,8238000.0,14763800.0,2547400.0,5174300.0,1142500.0,57500.0,153100.0,13138897269,5814708445,15407400.0,3626500.0,2590600.0
2023-07-19,65891700.0,5864300.0,54093000.0,23679000.0,44834900.0,62950200.0,888485400.0,81900000.0,25254500.0,1983000000.0,5363700.0,4834900.0,5853400.0,3911600.0,12889300.0,1935000.0,3522475.0,633800.0,32400.0,44500.0,12128602812,6018487800,27192500.0,5059300.0,7015800.0
2023-07-20,70591600.0,4561300.0,71941700.0,27278100.0,52025800.0,66295300.0,637548700.0,75600000.0,27574900.0,1807900000.0,5667100.0,3159700.0,6771000.0,4972900.0,16215100.0,2031400.0,6412275.0,680500.0,31300.0,28200.0,14655207121,7366830684,56951200.0,9486600.0,8745700.0
2023-07-21,71275600.0,2971700.0,60499600.0,28982400.0,50212100.0,69913700.0,506950300.0,79400000.0,26761900.0,1637000000.0,4767700.0,1801600.0,6570200.0,3845400.0,11279000.0,2993300.0,3217775.0,668300.0,19800.0,39000.0,10972789818,4668158260,20657500.0,4560100.0,3891900.0
2023-07-24,54023400.0,3073700.0,40380100.0,16929800.0,0.0,51532000.0,521826500.0,83500000.0,19924300.0,2212900000.0,4990600.0,3198700.0,5716400.0,4370000.0,15105400.0,2420200.0,3538550.0,1204000.0,26900.0,82100.0,15395817395,6344373569,17546700.0,7451100.0,4127300.0
2023-07-25,55191200.0,2548700.0,38894400.0,18961100.0,46585200.0,56468900.0,444691500.0,101000000.0,18477800.0,3670900000.0,4968100.0,3189900.0,6629100.0,4090100.0,10753400.0,2340100.0,3669000.0,408900.0,17400.0,252200.0,10266772793,4163381707,17160600.0,4079300.0,3275700.0
2023-07-26,71052900.0,3084700.0,47075700.0,20377900.0,61674900.0,76242600.0,807357200.0,85200000.0,32513000.0,2136500000.0,7377400.0,2385000.0,7138900.0,6158400.0,24549800.0,1384300.0,3492275.0,798900.0,24300.0,70400.0,13497554655,5781548155,19310700.0,4880100.0,4339700.0
2023-07-27,92194400.0,4771000.0,63940200.0,31159300.0,81038100.0,96512200.0,963946300.0,90900000.0,38245800.0,3028800000.0,8010000.0,2533200.0,10635500.0,7592800.0,27325200.0,1807200.0,6441525.0,553300.0,30500.0,30700.0,10770779217,4291339248,44794400.0,8522800.0,5591500.0
2023-07-28,80011800.0,3219000.0,56902900.0,21612200.0,68278600.0,70297300.0,713370800.0,170500000.0,41694700.0,3094900000.0,5025800.0,2128600.0,5812400.0,3828800.0,10628300.0,1751500.0,3917075.0,717500.0,48700.0,34100.0,11218474952,3800973336,27434000.0,5794100.0,6008600.0
2023-07-31,62040400.0,2201400.0,44019900.0,24203900.0,60786100.0,60748100.0,594121300.0,134300000.0,30435800.0,4327900000.0,6121600.0,3112800.0,6546900.0,5494800.0,14038900.0,2068900.0,2845775.0,421900.0,23200.0,397100.0,11656781982,4391613314,28663800.0,6347000.0,4066700.0
2023-08-01,55291500.0,2581900.0,41060600.0,27444300.0,53827600.0,63456600.0,557045700.0,110800000.0,30812100.0,3013600000.0,4641600.0,1699600.0,6867100.0,6239700.0,11580400.0,1480900.0,3685125.0,618400.0,29600.0,196700.0,18272392391,7634860636,34943400.0,7714000.0,4957400.0
2023-08-02,93933400.0,5061000.0,72687100.0,28079700.0,66100000.0,74404800.0,746909700.0,124200000.0,31188400.0,2958200000.0,4147000.0,2410300.0,6499600.0,6339700.0,16396700.0,3170000.0,4896300.0,441100.0,13800.0,373400.0,19212655598,6448512422,38121300.0,8009200.0,4046400.0
2023-08-03,64276100.0,3307000.0,47666400.0,24279300.0,70017100.0,82642000.0,1245242400.0,120300000.0,28069400.0,2488100000.0,6454100.0,3256200.0,8494900.0,4636300.0,16330500.0,2921700.0,4404100.0,396300.0,21800.0,31400.0,12780357746,4710581074,59394800.0,11057900.0,4109400.0
2023-08-04,100128900.0,4269400.0,61702800.0,24950400.0,67381300.0,77046600.0,524386200.0,106600000.0,25844500.0,2771500000.0,5148300.0,2543600.0,8059900.0,5326200.0,12397000.0,2016600.0,3452000.0,502500.0,11100.0,350300.0,12036639988,4861242484,42071800.0,10189900.0,3590400.0
2023-08-07,58357500.0,2390800.0,37230400.0,20185000.0,40392600.0,68246900.0,487016200.0,94100000.0,18241300.0,2277000000.0,3906500.0,2198000.0,4650900.0,4510400.0,11803100.0,1858800.0,5061825.0,844400.0,16900.0,18900.0,13618163710,5837881974,35862900.0,4007400.0,10383600.0
2023-08-08,71361300.0,3033600.0,44726500.0,25578200.0,59934000.0,80939300.0,862447700.0,91800000.0,58697200.0,3491000000.0,3854800.0,1936500.0,4185900.0,6162900.0,16557900.0,4218700.0,4489375.0,443800.0,22400.0,58600.0,17570561357,5812855406,24010500.0,5401400.0,3017000.0
2023-08-09,78789600.0,2873300.0,51150900.0,22293200.0,49539900.0,65516200.0,1098862000.0,104500000.0,34469100.0,2264200000.0,2960200.0,3211700.0,3850600.0,4644000.0,11966200.0,4777100.0,8140650.0,327900.0,7700.0,222300.0,18379521213,5870081833,20151100.0,5317200.0,3198100.0
2023-08-10,93005500.0,4133500.0,72035300.0,29378800.0,55462200.0,74907500.0,636901200.0,108000000.0,29363000.0,2598300000.0,4451100.0,2434200.0,4186300.0,5934600.0,13574900.0,3443900.0,6553700.0,300400.0,40900.0,25900.0,11865344789,3760304518,37253200.0,8462100.0,3867900.0
2023-08-11,68690900.0,2602600.0,48707200.0,21789000.0,45994600.0,60296700.0,494679400.0,101800000.0,21770200.0,3363800000.0,3654700.0,1764300.0,3340900.0,5289700.0,8428800.0,3137800.0,3823875.0,649500.0,19000.0,68100.0,10195168197,3353025102,26753500.0,5915000.0,3596100.0
2023-08-14,47867400.0,3134100.0,42130800.0,20354900.0,37852500.0,43608500.0,1154816600.0,95600000.0,16990700.0,3890500000.0,3376700.0,2702300.0,3785400.0,9554500.0,10036200.0,3545400.0,2479550.0,803700.0,18300.0,30700.0,14013695304,4083364724,19072000.0,6218400.0,3217200.0
2023-08-15,75707500.0,2818700.0,45539900.0,25491300.0,36007600.0,45352200.0,463377300.0,75100000.0,23268200.0,2668400000.0,3398400.0,2277400.0,4457300.0,7582700.0,11894800.0,3907500.0,5192025.0,826500.0,20300.0,85900.0,12640195779,4483923893,24125000.0,9602600.0,4782100.0
2023-08-16,80107200.0,3586800.0,53190500.0,27018400.0,35669800.0,39651700.0,687073100.0,84800000.0,18498000.0,2823600000.0,3703700.0,3534800.0,5295300.0,6559400.0,13151800.0,3789600.0,3509850.0,365200.0,37600.0,174700.0,14949271904,4976573383,23076700.0,7199600.0,3794300.0
2023-08-17,95711300.0,4804100.0,62604300.0,26715100.0,44487100.0,48603400.0,438920000.0,87700000.0,22270100.0,3160900000.0,4069800.0,2813200.0,5909200.0,7937700.0,16299600.0,2647600.0,2320000.0,772800.0,12400.0,70600.0,31120851211,14208462072,32244900.0,9858300.0,6059400.0
2023-08-18,98852000.0,3525400.0,61191400.0,33375200.0,49419000.0,59909500.0,571961300.0,74800000.0,23253500.0,3049400000.0,3307400.0,2826100.0,5194600.0,6253000.0,10430300.0,2734900.0,3312125.0,750400.0,24500.0,32200.0,24026236529,9645084584,24181700.0,7510500.0,3090600.0
2023-08-21,68719000.0,3176500.0,50696500.0,22678100.0,39845700.0,45251100.0,469504000.0,69500000.0,20937300.0,3141900000.0,3789800.0,2530200.0,4746600.0,4206400.0,12346300.0,2085600.0,3226900.0,438800.0,14800.0,45800.0,13371557893,5077248383,29254100.0,10864000.0,2642200.0
2023-08-22,64994200.0,2816000.0,44530200.0,21299200.0,0.0,42807400.0,747925500.0,70200000.0,19604800.0,2895700000.0,3380200.0,2966600.0,5256200.0,5892200.0,12962900.0,1655000.0,3942775.0,275000.0,17600.0,226200.0,14503820706,7244623133,21308700.0,6330500.0,2734400.0
